source,job_id,title,company,city,location_full,country,zip,salary_min,salary_max,salary_period,salary_currency,employment_type,date_posted,valid_through,tags,category,description,requirements,what_we_offer,contact_name,contact_email,url,direct_apply,remote
cvonline,1900758,INTERSPAR áruházi működési szakértő,SPAR Magyarország Kereskedelmi Kft.,Bicske,Bicske,HU,,,,,HUF,FULL_TIME,2026-05-14,2026-05-24,,,"A SPAR Magyarország Kereskedelmi Kft. 1990 óta van jelen a magyar kiskereskedelmi piacon. Jelenleg országosan több mint 600 SPAR egység üzemel több áruháztípusban. A SPAR Csoport több mint 14 500 dolgozójával Magyarország egyik legnagyobb munkaadója. Sikerének kulcsa a dolgozóiban rejlik, akiknek szociális biztonságot, versenyképes jövedelmet, színvonalas munkakörülményeket nyújt. 
 
SPAR karrier. Jó döntés. 
 Feladatok: Az INTERSPAR áruházak rendszeres látogatása, működési standardek ellenőrzése (storecheckek rendszeres készítése) 
Elemzések, jelentések készítése az ISP értékesítési vezetés, a régióvezetők, a szakértők és az ISP értékesítési koordináció részére 
Az áruházi standardizált működés támogatása, szükség szerint oktatások, betanítások segítése 
Részvétel az üzemeltetési kézikönyvek és standardok kidolgozásában 
Beszámolók, státuszjelentések készítése és prezentálása",,,,,https://www.cvonline.hu/hu/allas/isp-aruhazi-mukodesi-szakerto-1900758,False,
cvonline,1900761,Targoncavezető  (szállással is),Viapan „Dologidő” Kft.,Kecskemét,Kecskemét,HU,,,,,HUF,FULL_TIME,2026-05-14,2026-05-24,,,"Partnerünk a Kühne+Nagel Kft. Magyarországon már 30 éve a logisztikai és szállítmányozási piacon jelenlévő stabil, nemzetközi háttérrel rendelkező piacvezető szállítmányozó és logisztikai szolgáltató vállalat. Modern munkakörülmények között, dolgozhatsz, ahol egy energikus és szakértő csapatra támaszkodva igazi szakmai sikereket érhetsz el. Legyél egy jó csapat tagja, csatlakozz hozzájuk Te is TARGONCAVEZETŐ munkakörben. 

 Feladatok 
 
 
 Bejövő áru fogadása 
 
 
 Bevételezés a raktárba 
 
 
 Sorkiszolgálás 
 
 
 Kivételezés a raktárból 
 
 
 Mobilterminálon történő könyvelés 
 
 
 Egyéb anyagmozgatási feladatok ellátása 
 
 
 Elvárások 
 
 
 Minimum befejezett általános iskolai végzettség 
 
 
 Targoncavezetői engedély ( 3324, preferált : 3336, előny: 3313, 3312) 
 
 
 Nyitottság képzésre (pl.további targoncás jogosítvány megszerzésére) 
 
 
 Két műszakos (8 órás) munkarend vállalása (később 3) 
 
 
 Pontos és precíz munkavégzés 
 
 
 Előnyök 
 Hasonló munkakörben szerzett tapasztalat. 
 Ajánlat 
 
 
 Stabil, nemzetközi háttérrel rendelkező, piacvezető szállítmányozó és logisztikai szolgáltató munkaadó 
 
 
 Határozatlan idejű munkaszerződés 
 
 
 Akár azonnali munkakezdés 
 
 
 Bruttó 410.000 Ft/hó kezdő alapbér 
 
 
 Cafetéria: nettó 30.000 Ft/hó (a próbaidő utáni első teljes hónaptól) 
 
 
 40% műszakpótlék 
 
 
 Belépési bónusz br. 100.000 Ft (3. és 6. hónap utáni részletben) 
 
 
 Bónuszok a minőségi munkavégzés után 
 
 
 100% távolsági bérlet támogatás vagy nettó 30 Ft/km benzintámogatás 
 
 
 Szálláslehetőség is igény esetén",,,,,https://www.cvonline.hu/hu/allas/targoncavezeto-1900761,True,
cvonline,1902154,Raktáros-áruátvevő,Viapan „Dologidő” Kft.,Kecskemét,Kecskemét,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Kecskeméti, stabil, autóiparban kiemelt szerepű logisztikai partnerünk bővíti csapatát bővülés miatt Áruátvevő-raktáros kollegákkal! 

 Feladatok 

 
 
 Dokumentumok ellenőrzése 
 
 
 Alkatrészek átvétele 
 
 
 Eltérések dokumentálása, ellenőrzése 
 
 
 Raktárosi feladatok ellátása 
 
 
 Kollegákkal való szoros együttműködés   
 
 
 Elvárások 
 
 
 Min 8 általános iskolai végzettség (előny a középfokú releváns képesítés) 
 
 
 2 majd később 3 műszak vállalása 
 
 
 Erős adminisztrációs készségek, IT készségek megléte 
 
 
 Talpraesett, önálló, megbízható hozzáállás, pontosság, precizitás 
 
 
 Általános fizikai terhelhetőség 

 
 
 Előnyök 
 
 
 Hasonló területen szerzett tapasztalat 
 
 
 Vállalatirányítási, raktárlogisztikai rendszerismeret 

 
 
 Ajánlat 
 
 
 Stabil, nemzetközi háttérrel rendelkező, piacvezető szállítmányozó és logisztikai szolgáltató munkaadó 
 
 
 Határozatlan idejű munkaszerződés 
 
 
 Kulturált, igényes munkakörnyezet 
 
 
 Akár azonnali munkakezdési lehetőség 
 
 
 Bruttó 373.000 Ft/hó  kezdő alapbér (próbaidő után szintlépés) 
 
 
 Cafetéria br. 38400 Ft, próbaidő után havi szinten + egyszeri 30.000 Ft. 
 
 
 40% emelt műszakpótlék 
 
 
 Belépési bónusz br. 100.000 Ft  (3. és 6. hónap utáni részletben) 
 
 
 Bónuszok a minőségi munkavégzés után 
 
 
 100% távolsági bérlet támogatás  vagy  nettó 30 Ft/km benzintámogatás, Volán járatok számos településről",,,,,https://www.cvonline.hu/hu/allas/raktaros-aruatvevo-1902154,True,
cvonline,1902760,Gépkezelő (3 műszak),Viapan „Dologidő” Kft.,Budapest,Budapest,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Több, mint 30 éve működő, nemzetközi háttérrel rendelkező elektronikai gyártópartnerünk modern technológiával és stabil piaci jelenléttel dolgozik Budapesten. A vállalat rendezett környezetet és kiszámítható működést biztosít. Most gépkezelő kollégákat keresnek 3 műszakos munkarendbe, akár azonnali kezdéssel 
 Feladatok 
 
 
 Gyártógépek kezelése és alapanyaggal történő ellátása 
 
 
 Elkészült termékek ellenőrzése és csomagolása 
 
 
 Gyártási dokumentáció vezetése 
 
 
 Munkaállomás és eszközök rendben tartása 
 
 

 Munkavégzés helyszíne: 
 
 
 Budapest X. kerület 
 
 

 Munkarend: 
 
 
 3 műszak 
 
 
 Hétfő-Péntek 5:45–14:15 / 14:00–22:30 / 22:15–6:00 
 
 

 Elvárások 
 
 
 Rendelkezel legalább alapfokú végzettséggel 
 
 
 Jó a kézügyességed 
 
 
 Pontosan és precízen dolgozol 
 
 
 Jól bírod a monotonabb feladatokat 
 
 
 Vállalod a 3 műszakos munkarendet 
 
 
 Előnyök 
 
 
 Hasonló munkakörben szerzett tapasztalat 
 
 
 Műszaki érdeklődés vagy beállítottság 
 
 
 Ajánlat 
 
 
 Napi bejelentéssel (EFO) történő foglalkoztatás 
 
 
 3 műszakos munkarend: H–P 5:45–14:15 / 14:00–22:30 / 22:15–6:00 
 
 
 Bérezés: nettó 2.500 Ft/óra 
 
 
 Műszakpótlék 
 
 
 Azonnali kezdés 
 
 
 Tömegközlekedéssel is jól megközelíthető munkahely 
 
 
 Rendezett, tiszta munkakörnyezet 
 
 
 Öltöző és tisztálkodási lehetőség",,,,,https://www.cvonline.hu/hu/allas/gepkezelo-3-muszak-1902760,True,
cvonline,1902761,Összeszerelő operátor (1 műszak),Viapan „Dologidő” Kft.,Budapest,Budapest,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Több, mint 30 éve stabilan működő nemzetközi hátterű elektronikai gyártópartnerünk bővíti csapatát Budapesten. Ha szeretsz precízen dolgozni, jó a kézügyességed, és nem ijedsz meg a gyártási környezettől, itt megtalálod a számításod. Korszerű technológia, magas minőségi elvárások és szabad hétvégék. 

 Feladatok 
 
 
 Elektronikai alkatrészek összeszerelése kézzel és gépek segítségével (betanítás és gyártási dokumentáció alapján) 
 
 
 Elkészült termékek vizuális ellenőrzése és tesztelése 
 
 
 Csomagolási feladatok ellátása 
 
 
 Gyártási adatok rögzítése 
 
 
 A munkaterület tisztán és rendezett állapotban tartása 
 
 

 Munkavégzés helyszíne: 
 
 
 Budapest X. kerület 
 
 

 Munkarend: 
 
 
 1 műszakos munkarend 
 
 
 Hétfő–Péntek 5:45–14:15 
 
 
 Elvárások 
 
 
 Jó kézügyességgel rendelkezel 
 
 
 Szeretsz precízen dolgozni 
 
 
 Nem okoz gondot az ismétlődő munkafolyamat 
 
 
 Megbízható és terhelhető vagy 
 
 
 Van legalább 8 általános iskolai végzettséged 
 
 
 Jó a látásod és nem vagy színtévesztő 
 
 
 Előnyök 
 
 
 Forrasztási tapasztalat 
 
 
 Összeszerelésben szerzett rutin 
 
 
 Műszaki beállítottság 
 
 
 Ajánlat 
 
 
 Napi bejelentéssel (EFO) történő foglalkoztatás 
 
 
 1 műszakos munkarend: H–P 5:45–14:15 
 
 
 Bérezés: nettó 2.500 Ft/óra 
 
 
 Szabad hétvégék 
 
 
 Azonnali kezdés 
 
 
 Jól megközelíthető munkahely tömegközlekedéssel 
 
 
 Rendezett, tiszta munkakörnyezet 
 
 
 Öltöző és tisztálkodási lehetőség",,,,,https://www.cvonline.hu/hu/allas/osszeszerelo-operator-1-muszak-1902761,True,
cvonline,1902762,Nőlj fel nálunk! ,Viapan „Dologidő” Kft.,Pécs,Pécs,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Ismerd meg a „Nőlj fel nálunk” gyakornoki programot , amelyet azért hoztunk létre, hogy betekintést adjunk a HR és toborzás világába, miközben valódi szakmai tudást és gyakorlati tapasztalatot szerezhetsz. 
 Ez nem egy klasszikus gyakornoki pozíció. Nálunk nem csak megfigyelő leszel: aktívan részt vehetsz a toborzási folyamatokban, támogatást kapsz a fejlődésedhez és fokozatosan egyre önállóbb feladatokat bízhatunk rád. 
 Célunk, hogy 2–3 hónap alatt használható, önálló tudást szerezz és akár 6 hónapon belül lássuk benned a következő junior recruiter vagy koordinátor kollégát. 
 Feladatok 
 Nálunk már az első időszaktól aktív részese leszel a toborzási és koordinációs folyamatoknak. Betanítunk, támogatunk és fokozatosan egyre nagyobb önállóságot kapsz. 
 
 
 Jelentkezők előszűrése (önéletrajzok átnézése, rövid telefonos egyeztetések) 
 
 
 ATS rendszer adminisztrációja, státuszok kezelése és nyomon követése 
 
 
 Interjúk szervezése és egyeztetések koordinálása 
 
 
 Beléptetési folyamatok adminisztratív előkészítése 
 
 
 Kapcsolattartás recruiterekkel és projektvezetőkkel 
 
 
 Toborzási riportok, státuszok és recruitment pipeline-ok követése 
 
 
 Kék galléros toborzási projektek támogatása 

 
 
 Elvárások 
 Nem várjuk el, hogy mindent tudj – a hozzáállásod és a motivációd sokkal fontosabb. Viszont szeretnénk, ha nyitott lennél a fejlődésre és szívesen mozognál egy pörgős HR környezetben. 
 
 
 Nappali tagozatos hallgatói jogviszony vagy pályakezdő státusz 
 
 
 Érdeklődés a HR, toborzás és kiválasztás iránt 
 
 
 Jó kommunikációs készség és magabiztos fellépés telefonon is 
 
 
 Precíz, rendszerezett munkavégzés 
 
 
 Gyors tanulási képesség és proaktív hozzáállás 
 
 
 Alap angol nyelvtudás 
 
 
 Előnyök 
 Ha már találkoztál HR-rel vagy adminisztratív feladatokkal, annak örülünk – de nem elvárás. 
 
 
 Toborzási vagy HR területen szerzett tapasztalat 
 
 
 Adminisztratív vagy ügyfélkapcsolati tapasztalat 
 
 
 Magabiztosabb angol nyelvtudás 
 
 
 MS Office / Excel ismeret 
 
 
 Ajánlat 
 Olyan gyakornoki lehetőséget kínálunk, ahol nem csak tapasztalatot szerzel, hanem valós karrierutat is építhetsz magadnak. 
 
 
 Valódi HR szakmai tapasztalat és mentorálás 
 
 
 Betekintés kék galléros és nemzetközi projektek működésébe 
 
 
 ATS rendszerek és recruitment folyamatok gyakorlati használata 
 
 
 Fokozatos fejlődési lehetőség recruiter vagy koordinátor irányba 
 
 
 Támogató, szakmailag erős csapat 
 
 
 Reális hosszú távú karrierlehetőség",,,,,https://www.cvonline.hu/hu/allas/nolj-fel-nalunk-1902762,True,
cvonline,1902763,Építésvezető,Viapan „Dologidő” Kft.,Budapest,Budapest,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Partnercégünk a hazai biztonságtechnikai piac egyik meghatározó szereplője. Közel két évtizedes tapasztalattal kínálnak biztonságtechnikai rendszereket. 
 Feladatok 
 
 
 Gyenge és erősáramú projektek helyszíni vezetése, 
 
 
 Alválalkozok, szerelési csapat koordinálása, munkavégzés ellenőrzése 
 
 
 Kivitelezési dokumentációk, tervek és műszaki előírások betartása 
 
 
 Kapcsolatttartás megrendelőkkel, műszaki ellenőrel 
 
 
 Anyageláttás és erőforrások biztosításának felügyelete 
 
 
 Minőségbiztosítási és munkavédelmi előírások folyamatos ellenőrzése 
 
 
 Elvárások 
 
 
 Minimum 2 év építőipari villamos kivitelezésben szerzett tapasztalat 
 
 
 Angol nyelvtudás 
 
 
 B kategóriás jogsítvány 
 
 

 Előnyök 
 
 
 Villamosmérnöki, gyengeáramú rendszerszerelői vagy informatikai végzettség 
 
 
 Autocad ismeret 

 
 
 Ajánlat 
 
 
 Folyamatos továbbképzések 
 
 
 Előrelépési lehetőség 
 
 
 Korrekt, piaci bérezés szakmai tapasztalattól függően",,,,,https://www.cvonline.hu/hu/allas/epitesvezeto-1902763,True,
cvonline,1902764,Eladó-pénztáros (Sárospatak),SPAR Magyarország Kereskedelmi Kft.,Sárospatak,Sárospatak,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"A SPAR Magyarország Kereskedelmi Kft. 1990 óta van jelen a magyar kiskereskedelmi piacon. Jelenleg országosan több mint 600 SPAR egység üzemel több áruháztípusban. A SPAR Csoport több mint 14 500 dolgozójával Magyarország egyik legnagyobb munkaadója. Sikerének kulcsa a dolgozóiban rejlik, akiknek szociális biztonságot, versenyképes jövedelmet, színvonalas munkakörülményeket nyújt. 
 
SPAR karrier. Jó döntés. 
 Feladatok: Áruk kihelyezése 
Pénztárosi és pénztárhoz kapcsolódó feladatok elvégzése 
A pult folyamatos ellenőrzése, áruval való feltöltése 
Szavatossági idő figyelése, ellenőrzése 
Kihelyezések, árak, akciók aktualizálása 
Reklámanyagok kezelése, tárolása 
Állandó udvarias kapcsolattartás a vásárlókkal 
HACCP előírások betartása",,,,,https://www.cvonline.hu/hu/allas/elado-penztaros-sarospatak-1902764,False,
cvonline,1902765,Junior fröccsöntési technikus,Viapan „Dologidő” Kft.,Budapest,Budapest,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Partnerünk, egy 1993-ban alapított német tulajdonú vállalat, az autóipari műanyag fröccsöntés és összeszerelés meghatározó szereplője. Most Junior fröccsöntési technikust keresnek csapatukba. 

 Amennyiben műszaki végzettséggel rendelkezel és műszaki beállítottságú vagy, de nem rendelkezel még tapasztalattal, viszont szeretnél tanulni és fejlődni, akkor ez az állás neked szól! 
 Feladatok 
 
 
 Fröccsöntő szerszámok cseréjének lebonyolítása 
 
 
 Szerszámcsere ellenőrző listák töltése 
 
 
 Víz, hidraulika és elektromos csatlakozók csatlakoztatása 
 
 
 Robotlapok felszerelése és csatlakoztatása 
 
 
 Szerszámcsere végeztével a funkciók működésének ellenőrzése 
 
 
 Folyamatos termelés fenntartása érdekében a szerszámcsere idejének betartása 
 
 
 Gyártás előkészítése indításra (Arburg, KM, Engel) gépeken 
 
 
 Üzemi környezet és rend fenntartása 
 
 
 Elvárások 
 
 
 Műszaki végzettség 
 
 
 Műszaki érdeklődés 
 
 
 Fröccsöntési technológia iránti érdeklődés 
 
 
 Tanulásra nyitott, fejlődni akaró személyiség 
 
 
 2 műszakos munkarend vállalása (délelőtt / délután – heti váltásban) 

 
 
 Előnyök 
 
 
 Üzemi környezetben szerzett munka tapasztalat valamilyen műszaki jellegű munkakörbe 
 
 
 Műanyag fröccsöntő gépek ismerete (Arburg, KM, Engel) 
 
 
 Műanyag fröccsöntési technológia ismerete 
 
 
 Híddaru kezelői engedély 
 
 
 Teherkötözői vizsga 
 
 
 Ajánlat 
 
 
 Megegyezés szerinti alapbér 
 
 
 20%-os műszakpótlék (14.00 – 22.00 közötti időtartamra) 
 
 
 Havi bónusz akár +20% 
 
 
 Cafetéria havonta bruttó 35.000 forint 
 
 
 Munkába járás költségtérítés 
 
 
 Tanulási és fejlődési lehetőség 
 
 

 Munkarend: 
 
 
 2 műszak, heti váltásban ( 6:00 – 14:00; 14:00 – 22:00) 
 
 

 Munkavégzés helye: 
 
 
 1106 Budapest",,,,,https://www.cvonline.hu/hu/allas/junior-froccsontesi-technikus-1902765,True,
cvonline,1902766,Raktári munkatárs,Viapan „Dologidő” Kft.,Pest,Pest,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Magyarországi áruházlánc részére keresünk beugrós kollégákat RAKTÁRI MUNKATÁRS pozícióba. 
 Feladatok 
 
 
 Beérkező áruk átvétele és 
 
 
 Betárolása, anyagmozgatás (kézzel vagy géppel) 
 
 
 Megrendelések összeállítása, csomagolása, előkészítése szállításhoz 
 
 
 Számlázás a cég saját rendszerében 
 
 

 Helyszín: 
 
 
 Budapest XXII. kerület 
 
 

 Munkaidő: 
 
 
 hétfő-péntek 07:00-15:30 
 
 
 Elvárások 

 
 
 Középfokú végzettség 
 
 
 Magabiztos, önálló munkavégzés, de csapatban is tudj dolgozni 
 
 
 Terhelhetőség és rugalmasság 
 
 
 Előnyök 
 
 
 Ha dolgoztál már hasonló raktári/webshopos terepen 
 
 
 Ajánlat 
 
 
 Munkaidő: H-P 07:00-15:30 
 
 
 Napi bejelentéssel ( EFO ) történő foglalkoztatás 
 
 
 Bérezés: nettó 2.000 Ft/óra 
 
 
 Korlátlan mennyiségű kávé és hűtött szódavíz 
 
 
 Zuhanyzó, öltöző 
 
 
 Kulturált ebédlő 
 
 
 Ingyenes parkolási lehetőség 
 
 

 A Viapan Dologidő Kft. minősített kölcsönbeadó nyilvántartási száma: BP/0701/029062-6/2023-26. Munkaerő-kölcsönző nyilvántartásba vételi határozat száma: 4558-2/2002. Magán-munkaközvetítő nyilvántartásba vételi határozat száma: 1843-2/2001",,,,,https://www.cvonline.hu/hu/allas/raktari-munkatars-1902766,True,
cvonline,1902767,Raktári munkatárs,Viapan „Dologidő” Kft.,Budapest,Budapest,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Magyarországi áruházlánc részére keresünk beugrós kollégákat RAKTÁRI MUNKATÁRS pozícióba. 
 Feladatok 
 
 
 Beérkező áruk átvétele és 
 
 
 Betárolása, anyagmozgatás (kézzel vagy géppel) 
 
 
 Megrendelések összeállítása, csomagolása, előkészítése szállításhoz 
 
 
 Számlázás a cég saját rendszerében 
 
 

 Helyszín: 
 
 
 Budapest XXII. kerület 
 
 

 Munkaidő: 
 
 
 hétfő-péntek 07:00-15:30 
 
 
 Elvárások 

 
 
 Középfokú végzettség 
 
 
 Magabiztos, önálló munkavégzés, de csapatban is tudj dolgozni 
 
 
 Terhelhetőség és rugalmasság 
 
 
 Előnyök 
 
 
 Ha dolgoztál már hasonló raktári/webshopos terepen 
 
 
 Ajánlat 
 
 
 Munkaidő: H-P 07:00-15:30 
 
 
 Napi bejelentéssel ( EFO ) történő foglalkoztatás 
 
 
 Bérezés: nettó 2.000 Ft/óra 
 
 
 Korlátlan mennyiségű kávé és hűtött szódavíz 
 
 
 Zuhanyzó, öltöző 
 
 
 Kulturált ebédlő 
 
 
 Ingyenes parkolási lehetőség 
 
 

 A Viapan Dologidő Kft. minősített kölcsönbeadó nyilvántartási száma: BP/0701/029062-6/2023-26. Munkaerő-kölcsönző nyilvántartásba vételi határozat száma: 4558-2/2002. Magán-munkaközvetítő nyilvántartásba vételi határozat száma: 1843-2/2001",,,,,https://www.cvonline.hu/hu/allas/raktari-munkatars-1902767,True,
cvonline,1898440,OPERATÍV MANAGER,BECK AND PARTNERS Kft.,,,HU,,,,,HUF,FULL_TIME,2026-05-18,2026-05-20,,,"Feladataid lesznek: 
 
 
 A cég napi operatív működésének irányítása és felügyelete 
 
 A csapat munkájának szervezése, feladatok és határidők koordinálása 
 
 Adminisztráció, számlázás és dokumentáció naprakészen tartása 
 
 Hatékony folyamatok és rendszerek kialakítása, ellenőrzése 
 
 Kapcsolattartás ügyfelekkel, partnerekkel, bankokkal és hatóságokkal 
 
 Riportok, jelentések készítése és jogszabályi megfelelőség biztosítása 
 
 Költségek nyomon követése és működési hatékonyság fejlesztése 
 
 A tulajdonos-ügyvezető operatív támogatása, döntés-előkészítés és problémamegoldás 
 
 A pozíció betöltéséhez szükséges: 
 
 
 Érettségi megléte 
 
 Releváns szakmai tapasztalat min. 1 év kkv-nél vagy hasonló szakmai területen 
 
 Anyanyelvi szintű magyar és szerb nyelvtudás
 
 
 Kiváló kommunikációs, kapcsolatteremtő készség, magabiztos fellépés 
 
 Szakmai igényesség, hitelesség 
 
 Önállóság 
 
 MS Excel, Word rutinos felhasználói szintű ismerete 
 
 Előnyt jelent: 
 
 
 Pénzügyi szektorban szerzett tapasztalat 
 
 Középfokú angol nyelvtudás 
 
 Jogosítvány megléte 
 
 Amit kínálnak: 
 
 
 Pozícióhoz illeszkedő bérezés 
 
 Fejlődési lehetőség 
 
 Modern munkakörnyezet 
 
 Lakhatási támogatás 
 
 Munkavégzés helye: Montenegró, Podgorica 
   
 Jelentkezés módja: 
 
 
 Küldd el számunkra frissített szakmai önéletrajzodat az alábbi „Jelentkezés” gombra kattintva! 
 
 Mi történik a jelentkezésedet követően? 
 
 
 A beérkezett jelentkezéseket megtekintés nélkül automatikusan továbbítjuk partnerünk felé. 
 
 Ezután már megbízónk veszi át a jelentkezésed kezelését, így a kiválasztási folyamat következő lépéseiben mi már nem veszünk részt.  
 
 A jelentkezéssel elfogadod a Beck and Partners Kft. adatvédelmi tájékoztatóját .",,,,,https://www.cvonline.hu/hu/allas/operativ-manager-1898440,True,
cvonline,1900011,VEVŐSZOLGÁLATI ÉRTÉKESÍTŐ MUNKATÁRS,BECK AND PARTNERS Kft.,Hajdú-Bihar,Hajdú-Bihar,HU,,,,,HUF,FULL_TIME,2026-05-13,2026-05-25,,,"Főbb feladatok, munkák: 
 
 
 Ajánlatok fogadása és kidolgozása 
 
 A megrendelések fogadása és visszaigazolása 
 
 Iparvállalatokkal való kapcsolattartás 
 
 CRM használat és a hozzá tartozó adminisztráció vezetése 
 
 Vezető értékesítő munkatársak munkájának a támogatása 
 
 Adminisztratív jellegű feladatok elvégzése 
 
 Az álláshoz tartozó elvárások: 
 
 
 Legalább középfokú végzettség 
 
 Minimum 2-3 éves szakmai tapasztalat belső értékesítésben vagy műszaki kereskedelmi területen, műszaki termékek értékesítésében vagy kereskedelmi támogatásában 
 
 Angol nyelvtudás 
 
 Vállalatirányítási rendszer használatában szerzett tapasztalat 
 
 Proaktivitás, jó kommunikációs készség 
 
 Csapatmunka készség 
 
 Megbízhatóság, önállóság, pontosság 
 
 Az állás betöltéséhez előnyt jelent: 
 
 
 Felsőfokú, műszaki végzettség 
 
 Munkaruházati/munkavédelmi/hajtástechnikai termékek ismerete 
 
 Műszaki területen szerzett végzettség 
 
 Amit kínálnak: 
 
 
 Biztos munkahely egy stabil cégnél 
 
 Cafeteria 
 
 Hosszú távú lehetőség, teljes munkaidős foglalkoztatás 
 
 Fix alap + teljesítményorientált fizetés 
 
 Szabad hétvégék 
 
 Munkaidő: 
 
 
 Hétfőtől-péntekig, 8:00-16:30-ig 
 
 Munkavégzés helye: 
 
 
 Debrecen 
 
 Jelentkezés módja: 
 
 
 Küldd el szakmai önéletrajzodat az alábbi „Jelentkezés” gombra kattintva! 
 
 Mi történik a jelentkezésedet követően? 
 
 
 Kollégáink az elvárások alapján elbírálják pályázatod, és ha megfelelsz, továbbítják azt megbízónknak. A továbbiakban már megbízónk veszi át a kiválasztási folyamatot. 
  
 
 
 A jelentkezéssel elfogadod a Beck and Partners Kft. adatvédelmi tájékoztatóját .",,,,,https://www.cvonline.hu/hu/allas/vevoszolgalati-ertekesito-munkatars-1900011,True,
cvonline,1900012,VEVŐSZOLGÁLATI ÉRTÉKESÍTŐ MUNKATÁRS,BECK AND PARTNERS Kft.,Debrecen,Debrecen,HU,,,,,HUF,FULL_TIME,2026-05-13,2026-05-25,,,"Főbb feladatok, munkák: 
 
 
 Ajánlatok fogadása és kidolgozása 
 
 A megrendelések fogadása és visszaigazolása 
 
 Iparvállalatokkal való kapcsolattartás 
 
 CRM használat és a hozzá tartozó adminisztráció vezetése 
 
 Vezető értékesítő munkatársak munkájának a támogatása 
 
 Adminisztratív jellegű feladatok elvégzése 
 
 Az álláshoz tartozó elvárások: 
 
 
 Legalább középfokú végzettség 
 
 Minimum 2-3 éves szakmai tapasztalat belső értékesítésben vagy műszaki kereskedelmi területen, műszaki termékek értékesítésében vagy kereskedelmi támogatásában 
 
 Angol nyelvtudás 
 
 Vállalatirányítási rendszer használatában szerzett tapasztalat 
 
 Proaktivitás, jó kommunikációs készség 
 
 Csapatmunka készség 
 
 Megbízhatóság, önállóság, pontosság 
 
 Az állás betöltéséhez előnyt jelent: 
 
 
 Felsőfokú, műszaki végzettség 
 
 Munkaruházati/munkavédelmi/hajtástechnikai termékek ismerete 
 
 Műszaki területen szerzett végzettség 
 
 Amit kínálnak: 
 
 
 Biztos munkahely egy stabil cégnél 
 
 Cafeteria 
 
 Hosszú távú lehetőség, teljes munkaidős foglalkoztatás 
 
 Fix alap + teljesítményorientált fizetés 
 
 Szabad hétvégék 
 
 Munkaidő: 
 
 
 Hétfőtől-péntekig, 8:00-16:30-ig 
 
 Munkavégzés helye: 
 
 
 Debrecen 
 
 Jelentkezés módja: 
 
 
 Küldd el szakmai önéletrajzodat az alábbi „Jelentkezés” gombra kattintva! 
 
 Mi történik a jelentkezésedet követően? 
 
 
 Kollégáink az elvárások alapján elbírálják pályázatod, és ha megfelelsz, továbbítják azt megbízónknak. A továbbiakban már megbízónk veszi át a kiválasztási folyamatot. 
  
 
 
 A jelentkezéssel elfogadod a Beck and Partners Kft. adatvédelmi tájékoztatóját .",,,,,https://www.cvonline.hu/hu/allas/vevoszolgalati-ertekesito-munkatars-1900012,True,
